Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2023-01-22,20838000.0,448320.0,1904.4000244140625,84.9800033569336,20155557.14285714,18710680.0,866122.3853643276,737208.4598151268,94.28282084330694,21062667.20120064,17344872.79879936,-9.597389517419208e-05,-0.002406096602586642,0.0,0.0,0.011976422298043132,0.021681962233790705,0.0,0.015657171008339663,0.01826887943673116,-0.0014691611288529948,0.017817621612890654,0.03054516162345333,0.01724088198026169,0.019690445611591723,0.002722228183546643,0.0016016233411999265,-0.022960501889616066,20365000.0
2023-01-23,20365000.0,435850.0,1927.0999755859373,88.19000244140625,20319842.85714286,18826113.333333332,846794.8273609318,759125.7333242878,81.82544933289228,21200098.857766498,17365641.142233502,-0.022960501889616066,-0.028209115691057177,0.011849258394883213,0.03707763139427482,-9.597389517419208e-05,-0.002406096602586642,0.0,0.011976422298043132,0.021681962233790705,0.0,0.015657171008339663,0.01826887943673116,-0.0014691611288529948,-0.0019964444975371282,0.0008716001738334568,0.0,0.012734674793501452,20626000.0
2023-01-24,20626000.0,437620.0,1933.9000244140625,86.12999725341797,20492414.285714287,18950246.666666668,842822.5830293745,775865.1032653052,83.19507419620774,21309249.163485937,17326990.836514063,0.012734674793501452,0.004052806444920182,0.0035224324574504432,-0.023635854671285306,-0.022960501889616066,-0.028209115691057177,0.011849258394883213,-9.597389517419208e-05,-0.002406096602586642,0.0,0.011976422298043132,0.021681962233790705,0.0,0.010509246931145787,0.0034107275980958846,0.0,0.02153508799404179,21075000.0
2023-01-25,21075000.0,438080.0,1941.199951171875,86.12000274658203,20658271.42857143,19072046.666666668,865923.2738461941,793876.737381483,84.93742206622639,21551925.92295868,17276514.07704132,0.02153508799404179,0.0010505881975787813,0.003767611384967313,-0.00011604652362438913,0.012734674793501452,0.004052806444920182,0.0035224324574504432,-0.022960501889616066,-0.028209115691057177,0.011849258394883213,-9.597389517419208e-05,-0.002406096602586642,0.0,0.025222531017939406,0.018410602176247716,0.0,0.013853769776407236,21369000.0
2023-01-28,21369000.0,448210.0,1941.199951171875,86.12000274658203,20814985.714285713,19195546.666666668,897607.0256389007,814622.7950329665,82.28697116167925,21820947.475295745,17289192.524704255,0.013853769776407236,0.022860330485939974,0.0,0.0,0.02153508799404179,0.0010505881975787813,0.003767611384967313,0.012734674793501452,0.004052806444920182,0.0035224324574504432,-0.022960501889616066,-0.028209115691057177,0.011849258394883213,0.017817621612890654,0.03054516162345333,0.01724088198026169,-0.011389430346228802,21127000.0
2023-01-29,21127000.0,446050.0,1941.199951171875,86.12000274658203,20891428.57142857,19319213.333333332,892896.4946999811,830277.5349663694,80.04596243759411,21998691.845359683,17374448.154640317,-0.011389430346228802,-0.0048308192262316585,0.0,0.0,0.013853769776407236,0.022860330485939974,0.0,0.02153508799404179,0.0010505881975787813,0.003767611384967313,0.012734674793501452,0.004052806444920182,0.0035224324574504432,0.015657171008339663,0.01826887943673116,-0.0014691611288529948,-0.020321529356539164,20702000.0
2023-01-30,20702000.0,447300.0,1922.9000244140625,84.9000015258789,20871714.285714287,19419480.0,845127.3152498305,833247.4910230617,71.79315618428599,22026332.008505177,17621807.991494823,-0.020321529356539164,0.0027984570790099556,-0.009471837524461122,-0.014267593098698645,-0.011389430346228802,-0.0048308192262316585,0.0,0.013853769776407236,0.022860330485939974,0.0,0.02153508799404179,0.0010505881975787813,0.003767611384967313,0.011976422298043132,0.021681962233790705,0.0,0.03386129710577586,21415000.0
2023-01-31,21415000.0,447040.0,1929.5,84.48999786376953,20954142.85714286,19533280.0,854947.7323159538,837587.5392816402,73.89881478860782,22138161.84904226,17845878.15095774,0.03386129710577586,-0.0005814343702054723,0.0034264261246514465,-0.004840952409035302,-0.020321529356539164,0.0027984570790099556,-0.009471837524461122,-0.011389430346228802,-0.0048308192262316585,0.0,0.013853769776407236,0.022860330485939974,0.0,-9.597389517419208e-05,-0.002406096602586642,0.0,0.010082088793219255,21632000.0
2023-02-01,21632000.0,449250.0,1927.800048828125,82.83999633789062,21135142.85714286,19654313.333333332,870209.3384809718,844111.8991215065,75.70729631993193,22230830.483109828,18111509.516890172,0.010082088793219255,0.004931449595071532,-0.000881420299387641,-0.019722166560562585,0.03386129710577586,-0.0005814343702054723,0.0034264261246514465,-0.020321529356539164,0.0027984570790099556,-0.009471837524461122,-0.011389430346228802,-0.0048308192262316585,0.0,-0.022960501889616066,-0.028209115691057177,0.011849258394883213,-0.04452320810310189,20690000.0
2023-02-05,20690000.0,449400.0,1927.800048828125,82.83999633789062,21144285.714285713,19728646.666666668,797104.2226446606,834710.3638261374,61.69117647058823,22113558.21858906,18492881.78141094,-0.04452320810310189,0.0003338340875602837,0.0,0.0,0.010082088793219255,0.004931449595071532,-0.000881420299387641,0.03386129710577586,-0.0005814343702054723,0.0034264261246514465,-0.020321529356539164,0.0027984570790099556,-0.009471837524461122,0.012734674793501452,0.004052806444920182,0.0035224324574504432,-0.00043508738691235775,20681000.0
2023-02-06,20681000.0,442370.0,1866.199951171875,80.98999786376953,21088000.0,19791913.333333332,730026.3772157021,813773.5665040504,57.74278215223098,22094997.464083802,18680442.535916198,-0.00043508738691235775,-0.015766723777337503,-0.03247523004282979,-0.02258532843593825,-0.04452320810310189,0.0003338340875602837,0.0,0.010082088793219255,0.004931449595071532,-0.000881420299387641,0.03386129710577586,-0.0005814343702054723,0.0034264261246514465,0.02153508799404179,0.0010505881975787813,0.003767611384967313,0.009576358643898634,20880000.0
2023-02-07,20880000.0,445610.0,1871.699951171875,83.69000244140625,21018142.85714286,19861813.333333332,685027.7646748871,788024.4061382178,56.3412599082186,22046702.50741753,18931527.49258247,0.009576358643898634,0.007297494039078362,0.0029428310618131773,0.03279386133237484,-0.00043508738691235775,-0.015766723777337503,-0.03247523004282979,-0.04452320810310189,0.0003338340875602837,0.0,0.010082088793219255,0.004931449595071532,-0.000881420299387641,0.013853769776407236,0.022860330485939974,0.0,0.013528761867744309,21164400.0
2023-02-08,21164400.0,450651.0,1877.4000244140625,85.08999633789062,21023485.714285713,19903260.0,664653.0367335118,763350.1322572767,56.015551119050116,21989289.21466898,19217580.78533102,0.013528761867744309,0.011249074003962464,0.003040771209810025,0.016589951606594103,0.009576358643898634,0.007297494039078362,0.0029428310618131773,-0.00043508738691235775,-0.015766723777337503,-0.03247523004282979,-0.04452320810310189,0.0003338340875602837,0.0,-0.011389430346228802,-0.0048308192262316585,0.0,0.0015863127228809837,21198000.0
2023-02-12,21198000.0,456050.0,1877.4000244140625,85.08999633789062,21094342.85714286,19971426.666666668,643795.8790958636,739439.2816249941,53.93926056338029,21954262.024607692,19447067.975392308,0.0015863127228809837,0.011909248609235213,0.0,0.0,0.013528761867744309,0.011249074003962464,0.003040771209810025,0.009576358643898634,0.007297494039078362,0.0029428310618131773,-0.00043508738691235775,-0.015766723777337503,-0.03247523004282979,-0.020321529356539164,0.0027984570790099556,-0.009471837524461122,0.010604951343753423,21424000.0
2023-02-13,21424000.0,459070.0,1851.9000244140625,86.61000061035156,21095628.57142857,20067160.0,638146.5860282406,719180.7425056435,56.14513422818792,21890752.376305483,19731477.623694517,0.010604951343753423,0.0066002512532273355,-0.013675701655868578,0.017705812566684204,0.0015863127228809837,0.011909248609235213,0.0,0.013528761867744309,0.011249074003962464,0.003040771209810025,0.009576358643898634,0.007297494039078362,0.0029428310618131773,0.03386129710577586,-0.0005814343702054723,0.0034264261246514465,0.019492316887169202,21845700.0
2023-02-14,21845700.0,457108.0,1854.0,85.58000183105469,21126157.14285714,20178783.333333332,660088.0619891845,707362.2064023517,65.69635550278797,21891840.83290779,19973159.16709221,0.019492316887169202,-0.004283017054069243,0.0011333148745895825,-0.01196365700558385,0.010604951343753423,0.0066002512532273355,-0.013675701655868578,0.0015863127228809837,0.011909248609235213,0.0,0.013528761867744309,0.011249074003962464,0.003040771209810025,0.010082088793219255,0.004931449595071532,-0.000881420299387641,0.007719933371731216,22015000.0
2023-02-16,22015000.0,451120.0,1842.0,85.13999938964844,21315442.85714286,20314216.666666668,683261.7190869115,702542.1089392637,65.01621621621621,21987380.39039942,20087719.60960058,0.007719933371731216,-0.01318630732639894,-0.006493529310548343,-0.005154679153288239,0.019492316887169202,-0.004283017054069243,0.0011333148745895825,0.010604951343753423,0.0066002512532273355,-0.013675701655868578,0.0015863127228809837,0.011909248609235213,0.0,-0.04452320810310189,0.0003338340875602837,0.0,0.06263459762869353,23438000.0
2023-02-19,23438000.0,499020.0,1842.0,85.13999938964844,21709300.0,20493616.666666668,807146.9294160493,723463.0730346208,71.10198249687444,22569302.04809671,19822397.95190329,0.06263459762869353,0.10091279560972448,0.0,0.0,0.007719933371731216,-0.01318630732639894,-0.006493529310548343,0.019492316887169202,-0.004283017054069243,0.0011333148745895825,0.010604951343753423,0.0066002512532273355,-0.013675701655868578,-0.00043508738691235775,-0.015766723777337503,-0.03247523004282979,-0.013012014477447723,23135000.0
2023-02-20,23135000.0,498910.0,1842.0,85.13999938964844,22031442.85714286,20663150.0,870838.7958629094,752938.2176002786,65.7453637660485,22914590.72032985,19731419.27967015,-0.013012014477447723,-0.00022045634552627597,0.0,0.0,0.06263459762869353,0.10091279560972448,0.0,0.007719933371731216,-0.01318630732639894,-0.006493529310548343,0.019492316887169202,-0.004283017054069243,0.0011333148745895825,0.009576358643898634,0.007297494039078362,0.0029428310618131773,0.03704048577910303,24008000.0
2023-02-21,24008000.0,511050.0,1833.0,83.05000305175781,22437671.42857143,20861783.333333332,980456.7676276825,798441.9276057594,73.08863599935887,23455262.15739247,19507547.84260753,0.03704048577910303,0.02404171401196028,-0.004897968975547142,-0.024854080425873636,-0.013012014477447723,-0.00022045634552627597,0.0,0.06263459762869353,0.10091279560972448,0.0,0.007719933371731216,-0.01318630732639894,-0.006493529310548343,0.013528761867744309,0.011249074003962464,0.003040771209810025,0.09308116684930531,26350000.0
2023-02-22,26350000.0,525831.0,1832.0,80.5999984741211,23173671.42857143,21107083.333333332,1241992.7082681507,887152.0837382376,84.62481608631683,24668928.670540255,18845081.329459745,0.09308116684930531,0.028512435561377156,-0.000545702605629464,-0.02994424222425107,0.03704048577910303,0.02404171401196028,-0.004897968975547142,-0.013012014477447723,-0.00022045634552627597,0.0,0.06263459762869353,0.10091279560972448,0.0,0.0015863127228809837,0.011909248609235213,0.0,0.03505205973287574,27290000.0
2023-02-25,27290000.0,584930.0,1832.0,80.5999984741211,24011671.42857143,21388346.666666668,1507731.7761970796,1011268.022230006,85.04115471788143,25846466.313396137,18360043.686603863,0.03505205973287574,0.10651231361613202,0.0,0.0,0.09308116684930531,0.028512435561377156,-0.000545702605629464,0.03704048577910303,0.02404171401196028,-0.004897968975547142,-0.013012014477447723,-0.00022045634552627597,0.0,0.010604951343753423,0.0066002512532273355,-0.013675701655868578,-0.058439168128564034,25740900.0
2023-02-26,25740900.0,584380.0,1832.0,80.5999984741211,24568128.57142857,21617110.0,1575174.8433642238,1124049.3864568498,71.14697738571914,26366816.459186513,18351183.540813487,-0.058439168128564034,-0.0009407257965139594,0.0,0.0,0.03505205973287574,0.10651231361613202,0.0,0.09308116684930531,0.028512435561377156,-0.000545702605629464,0.03704048577910303,0.02404171401196028,-0.004897968975547142,0.019492316887169202,-0.004283017054069243,0.0011333148745895825,0.011948117856159885,26050300.0
2023-02-27,26050300.0,559340.0,1817.0,82.44999694824219,25144600.0,21843673.333333332,1634745.6242688075,1226188.6340192412,79.50894577484173,26888361.97866892,18327168.02133108,0.011948117856159885,-0.0437939389169365,-0.008221476837904425,0.022693381411088683,-0.058439168128564034,-0.0009407257965139594,0.0,0.03505205973287574,0.10651231361613202,0.0,0.09308116684930531,0.028512435561377156,-0.000545702605629464,0.007719933371731216,-0.01318630732639894,-0.006493529310548343,-0.03771936284536004,25086000.0
2023-02-28,25086000.0,556510.0,1828.9000244140625,83.88999938964844,25380028.57142857,22039373.333333332,1585864.0922223218,1298123.7256598575,71.94205901691606,27169457.304132037,18417772.695867963,-0.03771936284536004,-0.005072377233061338,0.006527917163400628,0.017314397590414442,0.011948117856159885,-0.0437939389169365,-0.008221476837904425,-0.058439168128564034,-0.0009407257965139594,0.0,0.03505205973287574,0.10651231361613202,0.0,0.06263459762869353,0.10091279560972448,0.0,0.0017166155432851555,25129100.0
2023-03-01,25129100.0,556478.0,1837.699951171875,84.30999755859375,25664900.0,22229743.333333332,1532932.2469753958,1345085.4299229654,71.49940800858134,27414461.180819057,18572978.819180943,0.0017166155432851555,-5.7502866174375496e-05,0.004800056571569328,0.004994043394505118,-0.03771936284536004,-0.005072377233061338,0.006527917163400628,0.011948117856159885,-0.0437939389169365,-0.008221476837904425,-0.058439168128564034,-0.0009407257965139594,0.0,-0.013012014477447723,-0.00022045634552627597,0.0,-0.06988125184949825,23433000.0
2023-03-04,23433000.0,509000.0,1837.699951171875,84.30999755859375,25582757.14285714,22347043.333333332,1338690.6901924722,1343806.4819768667,60.04374158815613,27419720.783197507,18840819.216802493,-0.06988125184949825,-0.08917962058938551,0.0,0.0,0.0017166155432851555,-5.7502866174375496e-05,0.004800056571569328,-0.03771936284536004,-0.005072377233061338,0.006527917163400628,0.011948117856159885,-0.0437939389169365,-0.008221476837904425,0.03704048577910303,0.02404171401196028,-0.004897968975547142,0.0016629361043560172,23472000.0
2023-03-05,23472000.0,511040.0,1837.699951171875,84.30999755859375,25171614.285714287,22453710.0,1174362.5110583566,1309917.6877931647,60.062837419240644,27447385.469418943,19018854.530581057,0.0016629361043560172,0.00399984847612483,0.0,0.0,-0.06988125184949825,-0.08917962058938551,0.0,0.0017166155432851555,-5.7502866174375496e-05,0.004800056571569328,-0.03771936284536004,-0.005072377233061338,0.006527917163400628,0.09308116684930531,0.028512435561377156,-0.000545702605629464,-0.011483543796807967,23204000.0
2023-03-06,23204000.0,503480.0,1847.9000244140625,86.18000030517578,24587900.0,22540780.0,1010853.3962261193,1250104.8294797558,57.847632483907944,27458344.81371105,19165095.18628895,-0.011483543796807967,-0.014903875603343419,0.0055351092640262955,0.021937682751745083,0.0016629361043560172,0.00399984847612483,0.0,-0.06988125184949825,-0.08917962058938551,0.0,0.0017166155432851555,-5.7502866174375496e-05,0.004800056571569328,0.03505205973287574,0.10651231361613202,0.0,-0.011930915291397283,22928800.0
2023-03-07,22928800.0,509070.0,1813.9000244140625,83.29000091552734,24186171.42857143,22610406.666666668,849274.9912011325,1169938.8618240312,54.83764348564027,27389208.029771052,19458111.970228948,-0.011930915291397283,0.011041542229540178,-0.0185706355718125,-0.03410963078954278,-0.011483543796807967,-0.014903875603343419,0.0055351092640262955,0.0016629361043560172,0.00399984847612483,0.0,-0.06988125184949825,-0.08917962058938551,0.0,-0.058439168128564034,-0.0009407257965139594,0.0,-0.019207396086747004,22492600.0
2023-03-08,22492600.0,492988.0,1812.699951171875,82.66000366210938,23677928.57142857,22665560.0,678207.2950567603,1071592.5484705772,52.083515102867025,27294439.30435309,19734040.69564691,-0.019207396086747004,-0.0321006986771868,-0.0006618172911648265,-0.007592651552424669,-0.011930915291397283,0.011041542229540178,-0.0185706355718125,-0.011483543796807967,-0.014903875603343419,0.0055351092640262955,0.0016629361043560172,0.00399984847612483,0.0,0.011948117856159885,-0.0437939389169365,-0.008221476837904425,-0.1211609546030091,19926000.0
2023-03-11,19926000.0,445050.0,1812.699951171875,82.66000366210938,22940785.714285713,22650926.666666668,331708.019786302,923615.6427337222,36.06902023006744,27407360.040977314,19525719.959022686,-0.1211609546030091,-0.10229819757071718,0.0,0.0,-0.019207396086747004,-0.0321006986771868,-0.0006618172911648265,-0.011930915291397283,0.011041542229540178,-0.0185706355718125,-0.011483543796807967,-0.014903875603343419,0.0055351092640262955,-0.03771936284536004,-0.005072377233061338,0.006527917163400628,0.0854711637339662,21704000.0
